2011;4;26;16.14
2011;4;27;17.33
2011;4;28;17.41
2011;4;29;18.1
2011;4;30;18.11
2011;5;1;14.79
2011;5;2;13.15
2011;5;3;13.31
2011;5;4;14.24
2011;5;5;15.25
2011;5;6;13.93
2011;5;7;14.43
2011;5;8;13.63
2011;5;9;12.78
2011;5;10;13.86
2011;5;11;15.54
2011;5;12;15.09
2011;5;13;14.83
2011;5;14;14.61
2011;5;15;14.55
2011;5;16;14.32
2011;5;17;14.19
2011;5;18;14.44
2011;5;19;14.62
2011;5;20;16.33
2011;5;21;17.3
2011;5;22;15.07
2011;5;23;11.73
2011;5;24;12.21
2011;5;25;13.5
2011;5;26;13.5
2011;5;27;13.44
2011;5;28;12.44
2011;5;29;12.04
2011;5;30;13.08
2011;5;31;12.89
2011;6;1;12.76
2011;6;2;12.61
2011;6;3;11.52
2011;6;4;9.58
2011;6;5;8.98
2011;6;6;9.15
2011;6;7;10.58
2011;6;8;10.57
2011;6;9;12.05
2011;6;10;11.69
2011;6;11;12.77
2011;6;12;12.45
2011;6;13;10.73
2011;6;14;10.73
2011;6;15;13.58
2011;6;16;14.9
2011;6;17;12.5
2011;6;18;13.3
2011;6;19;14.72
2011;6;20;12.5
2011;6;21;10.71
2011;6;22;11.11
2011;6;23;11.94
2011;6;24;10.44
2011;6;25;9.65
2011;6;26;9.16
2011;6;27;9.64
2011;6;28;8.94
2011;6;29;9.01
2011;6;30;8.55
2011;7;1;6.81
2011;7;2;6.24
2011;7;3;6.12
2011;7;4;7.15
2011;7;5;7.02
2011;7;6;7.05
2011;7;7;7.47
2011;7;8;8.84
2011;7;9;9.08
2011;7;10;10.39
2011;7;11;11.35
2011;7;12;12.15
2011;7;13;10.36
2011;7;14;10.19
2011;7;15;12.87
2011;7;16;9.84
2011;7;17;9.7
2011;7;18;10.65
2011;7;19;9.44
2011;7;20;9.06
2011;7;21;9.17
2011;7;22;9.44
2011;7;23;9.46
2011;7;24;10.71
2011;7;25;14.58
2011;7;26;10.69
2011;7;27;9.91
2011;7;28;10.91
2011;7;29;9.56
2011;7;30;6.92
2011;7;31;6.23
2011;8;1;7.19
2011;8;2;8.48
2011;8;3;8.55
2011;8;4;7.05
2011;8;5;8.97
2011;8;6;9.62
2011;8;7;10.24
2011;8;8;11.92
2011;8;9;12.62
2011;8;10;13.3
2011;8;11;15
2011;8;12;14.3
2011;8;13;11.23
2011;8;14;9.85
2011;8;15;10.9
2011;8;16;12.02
2011;8;17;11.8
2011;8;18;12.08
2011;8;19;9.43
2011;8;20;7.29
2011;8;21;6.63
2011;8;22;7.36
2011;8;23;8.58
2011;8;24;11.32
2011;8;25;10.44
2011;8;26;9.09
2011;8;27;10.47
2011;8;28;10.9
2011;8;29;9.55
2011;8;30;10.52
2011;8;31;9.12
2011;9;1;8.46
2011;9;2;10.3
2011;9;3;12.24
2011;9;4;11.77
2011;9;5;11.13
2011;9;6;11.58
2011;9;7;12.61
2011;9;8;12.99
2011;9;9;13.41
2011;9;10;12.41
2011;9;11;10.71
2011;9;12;12.83
2011;9;13;10.65
2011;9;14;10.65
2011;9;15;12.5
2011;9;16;15.22
2011;9;17;13.75
2011;9;18;11.87
2011;9;19;11.95
2011;9;20;13.55
2011;9;21;14.64
2011;9;22;11.94
2011;9;23;11.8
2011;9;24;13.23
2011;9;25;14.46
2011;9;26;15.3
2011;9;27;14.24
2011;9;28;15.65
2011;9;29;16.54
2011;9;30;15.44
2011;10;1;14.4
2011;10;2;14.26
2011;10;3;11.54
2011;10;4;12.98
2011;10;5;14.26
2011;10;6;16.03
2011;10;7;16.26
2011;10;8;16.78
2011;10;9;15.48
2011;10;10;14.55
2011;10;11;13.82
2011;10;12;14.94
2011;10;13;15.5
2011;10;14;15.08
2011;10;15;16.98
2011;10;16;16.18
2011;10;17;13.43
2011;10;18;14.62
2011;10;19;16.41
2011;10;20;17.94
2011;10;21;18.61
2011;10;22;16.76
2011;10;23;15.74
2011;10;24;16.26
2011;10;25;15.96
2011;10;26;13.94
2011;10;27;14.69
2011;10;28;16.51
2011;10;29;15.95
2011;10;30;13.08
2011;10;31;13.91
2011;11;1;15.83
2011;11;2;17.3
2011;11;3;18.44
2011;11;4;19.71
2011;11;5;18.19
2011;11;6;17.08
2011;11;7;18.2
2011;11;8;18.26
2011;11;9;19.07
2011;11;10;17.1
2011;11;11;17.73
2011;11;12;18.7
2011;11;13;18.65
2011;11;14;18.2
2011;11;15;19
2011;11;16;19.47
2011;11;17;19.08
2011;11;18;20.67
2011;11;19;22.4
2011;11;20;21.3
2011;11;21;20.19
2011;11;22;18.69
2011;11;23;20.09
2011;11;24;22.14
2011;11;25;23.76
2011;11;26;22.23
2011;11;27;23.47
2011;11;28;23.62
2011;11;29;23.81
2011;11;30;16.9
2011;12;1;16.15
2011;12;2;17.16
2011;12;3;18.98
2011;12;4;20.14
2011;12;5;21.69
2011;12;6;20.67
2011;12;7;20.18
2011;12;8;20.01
2011;12;9;20.4
2011;12;10;21.62
2011;12;11;22.4
2011;12;12;19.37
2011;12;13;18.44
2011;12;14;19.92
2011;12;15;19.57
2011;12;16;18.94
2011;12;17;18.38
2011;12;18;18.98
2011;12;19;19.75
2011;12;20;21.73
2011;12;21;24.53
2011;12;22;23.3
2011;12;23;18.72
2011;12;24;17.19
2011;12;25;18.2
2011;12;26;20.26
2011;12;27;21.19
2011;12;28;21.95
2011;12;29;22.28
2011;12;30;22.26
2011;12;31;21.59
2012;1;1;21.87
2012;1;2;21.82
2012;1;3;19.95
2012;1;4;20.45
2012;1;5;23.48
2012;1;6;22.69
2012;1;7;21.72
2012;1;8;23.63
2012;1;9;27.04
2012;1;10;27.58
2012;1;11;23.15
2012;1;12;20.2
2012;1;13;19.56
2012;1;14;20.58
2012;1;15;21.28
2012;1;16;23.38
2012;1;17;23.45
2012;1;18;24.01
2012;1;19;24.26
2012;1;20;25.53
2012;1;21;24.71
2012;1;22;23.33
2012;1;23;23.5
2012;1;24;22.96
2012;1;25;21.19
2012;1;26;21.78
2012;1;27;22.83
2012;1;28;23.56
2012;1;29;24.98
2012;1;30;25.94
2012;1;31;24.29
2012;2;1;24.44
2012;2;2;24.28
2012;2;3;24.45
2012;2;4;26.74
2012;2;5;25.32
2012;2;6;26.54
2012;2;7;26.67
2012;2;8;24.62
2012;2;9;22.03
2012;2;10;21.65
2012;2;11;21.55
2012;2;12;24.34
2012;2;13;25.15
2012;2;14;25.25
2012;2;15;26.37
2012;2;16;27.05
2012;2;17;27.06
2012;2;18;26.12
2012;2;19;24.41
2012;2;20;23.9
2012;2;21;21.73
2012;2;22;22.55
2012;2;23;21.67
2012;2;24;20.95
2012;2;25;23.39
2012;2;26;21.94
2012;2;27;22.69
2012;2;28;21.09
2012;2;29;20.11
2012;3;1;20.78
2012;3;2;21.51
2012;3;3;23.37
2012;3;4;24.53
2012;3;5;25.83
2012;3;6;23.52
2012;3;7;23.8
2012;3;8;23.15
2012;3;9;23.53
2012;3;10;24.83
2012;3;11;23.61
2012;3;12;25.15
2012;3;13;21.43
2012;3;14;20.62
2012;3;15;19.49
2012;3;16;19.67
2012;3;17;21.49
2012;3;18;23.44
2012;3;19;23.62
2012;3;20;21.15
2012;3;21;21.03
2012;3;22;18.99
2012;3;23;18.03
2012;3;24;18.91
2012;3;25;19.06
2012;3;26;17.08
2012;3;27;14.7
2012;3;28;16.85
2012;3;29;17.83
2012;3;30;18.44
2012;3;31;19.33
2012;4;1;20.27
2012;4;2;19.21
2012;4;3;20.94
2012;4;4;21.57
2012;4;5;17.84
2012;4;6;18.24
2012;4;7;19.51
2012;4;8;17.74
2012;4;9;17.88
2012;4;10;18.67
2012;4;11;19.81
2012;4;12;18.97
2012;4;13;18.42
2012;4;14;18.53
2012;4;15;18.97
2012;4;16;19.9
2012;4;17;19.92
2012;4;18;20.56
2012;4;19;19.33
2012;4;20;20.26
2012;4;21;16.24
2012;4;22;14.49
2012;4;23;13.97
2012;4;24;12.3
2012;4;25;13.94
2012;4;26;12.93
2012;4;27;13.86
2012;4;28;13.01
2012;4;29;12.37
2012;4;30;12.87
2012;5;1;13.69
2012;5;2;14.96
2012;5;3;15.8
2012;5;4;16.62
2012;5;5;16.9
2012;5;6;16.77
2012;5;7;17.48
2012;5;8;18.04
2012;5;9;18.07
2012;5;10;16.93
2012;5;11;14.43
2012;5;12;12.21
2012;5;13;12.57
2012;5;14;13.97
2012;5;15;14.39
2012;5;16;14.98
2012;5;17;15.85
2012;5;18;16.12
2012;5;19;16.53
2012;5;20;16.51
2012;5;21;16.75
2012;5;22;16.19
2012;5;23;16.01
2012;5;24;15.51
2012;5;25;16.26
2012;5;26;16.48
2012;5;27;17.04
2012;5;28;17.56
2012;5;29;17.54
2012;5;30;13.58
2012;5;31;12.62
2012;6;1;12.88
2012;6;2;14.83
2012;6;3;11.82
2012;6;4;10.77
2012;6;5;10.43
2012;6;6;7.83
2012;6;7;7.94
2012;6;8;8.76
2012;6;9;8.97
2012;6;10;9.29
2012;6;11;10.89
2012;6;12;13.25
2012;6;13;16.15
2012;6;14;14.09
2012;6;15;12.45
2012;6;16;9.02
2012;6;17;9.37
2012;6;18;9.8
2012;6;19;10.05
2012;6;20;10.59
2012;6;21;10.76
2012;6;22;11.39
2012;6;23;10.99
2012;6;24;10.74
2012;6;25;8.76
2012;6;26;9.56
2012;6;27;13.38
2012;6;28;13.98
2012;6;29;11.79
2012;6;30;12.61
2012;7;1;15.47
2012;7;2;11.39
2012;7;3;9.21
2012;7;4;9.01
2012;7;5;8.44
2012;7;6;7.51
2012;7;7;7.58
2012;7;8;7.46
2012;7;9;7.42
2012;7;10;7.85
2012;7;11;6.51
2012;7;12;7.32
2012;7;13;9.01
2012;7;14;7.06
2012;7;15;6.29
2012;7;16;6.64
2012;7;17;6.96
2012;7;18;8.4
2012;7;19;9.27
2012;7;20;9.63
2012;7;21;10.23
2012;7;22;8.58
2012;7;23;8.36
2012;7;24;8.41
2012;7;25;7.25
2012;7;26;7.83
2012;7;27;6.85
2012;7;28;8.24
2012;7;29;7.82
2012;7;30;7.1
2012;7;31;8.04
2012;8;1;11.35
2012;8;2;10.31
2012;8;3;10.66
2012;8;4;11.24
2012;8;5;10.94
2012;8;6;10.79
2012;8;7;13.39
2012;8;8;13.3
2012;8;9;11.69
2012;8;10;12.55
2012;8;11;14.17
2012;8;12;11.62
2012;8;13;11.24
2012;8;14;11.87
2012;8;15;14.34
2012;8;16;14.62
2012;8;17;16.37
2012;8;18;15.91
2012;8;19;12.84
2012;8;20;12.68
2012;8;21;12.57
2012;8;22;15.74
2012;8;23;19.19
2012;8;24;13.01
2012;8;25;9.01
2012;8;26;8.77
2012;8;27;10.01
2012;8;28;11.26
2012;8;29;12.25
2012;8;30;13.9
2012;8;31;15.1
2012;9;1;15.8
2012;9;2;13.28
2012;9;3;11.79
2012;9;4;14.06
2012;9;5;12.28
2012;9;6;13.11
2012;9;7;16.03
2012;9;8;14.05
2012;9;9;12
2012;9;10;13.18
2012;9;11;14.33
2012;9;12;15.15
2012;9;13;16.65
2012;9;14;16.85
2012;9;15;18.31
2012;9;16;16.74
2012;9;17;14.33
2012;9;18;14.32
2012;9;19;12.26
2012;9;20;14.37
2012;9;21;13.98
2012;9;22;14.24
2012;9;23;14.75
2012;9;24;13.23
2012;9;25;10.58
2012;9;26;11.27
2012;9;27;12.94
2012;9;28;14.99
2012;9;29;15.39
2012;9;30;16.62
2012;10;1;16.12
2012;10;2;15.4
2012;10;3;14.26
2012;10;4;14.3
2012;10;5;16.66
2012;10;6;16.54
2012;10;7;14.12
2012;10;8;15.26
2012;10;9;14.91
2012;10;10;11.67
2012;10;11;13.11
2012;10;12;14.87
2012;10;13;15.98
2012;10;14;17.14
2012;10;15;17.77
2012;10;16;16.19
2012;10;17;15.78
2012;10;18;14.22
2012;10;19;16.65
2012;10;20;17.33
2012;10;21;17.38
2012;10;22;16.96
2012;10;23;14.19
2012;10;24;15.8
2012;10;25;16.12
2012;10;26;18.72
2012;10;27;18.05
2012;10;28;19.28
2012;10;29;17.86
2012;10;30;15.15
2012;10;31;16.39
2012;11;1;18.87
2012;11;2;20.71
2012;11;3;21.23
2012;11;4;18.73
2012;11;5;21.77
2012;11;6;24.03
2012;11;7;25.05
2012;11;8;24.36
2012;11;9;20.18
2012;11;10;16.05
2012;11;11;16.08
2012;11;12;16.19
2012;11;13;16.73
2012;11;14;17.93
2012;11;15;18.65
2012;11;16;19.39
2012;11;17;20.05
2012;11;18;20.65
2012;11;19;20.98
2012;11;20;20.81
2012;11;21;22.48
2012;11;22;20.32
2012;11;23;18.58
2012;11;24;17.91
2012;11;25;16.87
2012;11;26;17.59
2012;11;27;20.8
2012;11;28;18.76
2012;11;29;18.87
2012;11;30;20.65
2012;12;1;21.65
2012;12;2;23.37
2012;12;3;23.96
2012;12;4;21.47
2012;12;5;24.14
2012;12;6;23.71
2012;12;7;21.26
2012;12;8;22.18
2012;12;9;23.15
2012;12;10;23.55
2012;12;11;21.24
2012;12;12;23.47
2012;12;13;22.27
2012;12;14;23.73
2012;12;15;24.23
2012;12;16;23.28
2012;12;17;22.4
2012;12;18;20.99
2012;12;19;21.1
2012;12;20;21.36
2012;12;21;22.36
2012;12;22;23.24
2012;12;23;24.74
2012;12;24;27.12
2012;12;25;24.16
2012;12;26;20.35
2012;12;27;19.59
2012;12;28;21.02
2012;12;29;22.14
2012;12;30;24.85
2012;12;31;24.55
2013;1;1;17.74
2013;1;2;16.72
2013;1;3;20.2
2013;1;4;23.51
2013;1;5;24.8
2013;1;6;24.51
2013;1;7;24.58
2013;1;8;23.51
2013;1;9;23.19
2013;1;10;23.71
2013;1;11;24.57
2013;1;12;24.38
2013;1;13;23.9
2013;1;14;23.14
2013;1;15;23.41
2013;1;16;23.74
2013;1;17;23.04
2013;1;18;22.78
2013;1;19;21.37
2013;1;20;21.57
2013;1;21;22.48
2013;1;22;23.25
2013;1;23;25.05
2013;1;24;24.41
2013;1;25;18.83
2013;1;26;21.12
2013;1;27;23.8
2013;1;28;25.37
2013;1;29;25.73
2013;1;30;24.55
2013;1;31;24.96
2013;2;1;27.13
2013;2;2;23.44
2013;2;3;19.4
2013;2;4;20.44
2013;2;5;22.87
2013;2;6;23.2
2013;2;7;22.84
2013;2;8;23.45
2013;2;9;24.12
2013;2;10;24.69
2013;2;11;23.76
2013;2;12;25.84
2013;2;13;25.17
2013;2;14;24.71
2013;2;15;24.77
2013;2;16;25.88
2013;2;17;24.03
2013;2;18;20.55
2013;2;19;20.53
2013;2;20;21.12
2013;2;21;20.11
2013;2;22;21.33
2013;2;23;22.19
2013;2;24;21.94
2013;2;25;19.52
2013;2;26;18.1
2013;2;27;18.15
2013;2;28;18.62
2013;3;1;20.71
2013;3;2;21.44
2013;3;3;18.95
2013;3;4;17.57
2013;3;5;17.85
2013;3;6;20.95
2013;3;7;21.47
2013;3;8;22.09
2013;3;9;23.44
2013;3;10;21.41
2013;3;11;20.45
2013;3;12;18.38
2013;3;13;16.73
2013;3;14;15.79
2013;3;15;15.28
2013;3;16;15.88
2013;3;17;16.34
2013;3;18;18.76
2013;3;19;19.58
2013;3;20;19.21
2013;3;21;19.62
2013;3;22;17.8
2013;3;23;18.11
2013;3;24;19.44
2013;3;25;18.92
2013;3;26;18.33
2013;3;27;18.19
2013;3;28;18.72
2013;3;29;20.14
2013;3;30;20.8
2013;3;31;21.26
2013;4;1;20.89
2013;4;2;20.14
2013;4;3;20.32
2013;4;4;19.6
2013;4;5;19.76
2013;4;6;17.41
2013;4;7;16.19
2013;4;8;17.44
2013;4;9;17.31
2013;4;10;17.35
2013;4;11;18.48
2013;4;12;16.9
2013;4;13;14.09
2013;4;14;17.18
2013;4;15;16.44
2013;4;16;15.38
2013;4;17;16.05
2013;4;18;17.34
2013;4;19;18.86
2013;4;20;18.37
2013;4;21;17.97
2013;4;22;18.26
2013;4;23;18.08
2013;4;24;18.47
2013;4;25;18.79
2013;4;26;18.81
2013;4;27;19.21
2013;4;28;18.63
2013;4;29;17.3
2013;4;30;16.51
2013;5;1;17.11
2013;5;2;17.35
2013;5;3;16.44
2013;5;4;15.19
2013;5;5;15.76
2013;5;6;15.6
2013;5;7;13.78
2013;5;8;14.78
2013;5;9;15.8
2013;5;10;16.57
2013;5;11;16.43
2013;5;12;15.45
2013;5;13;14.97
2013;5;14;15.06
2013;5;15;10.65
2013;5;16;10.14
2013;5;17;11.27
2013;5;18;11.01
2013;5;19;12.58
2013;5;20;13.24
2013;5;21;13.67
2013;5;22;14.67
2013;5;23;14.69
2013;5;24;13.08
2013;5;25;12.57
2013;5;26;13.19
2013;5;27;13.96
2013;5;28;15.01
2013;5;29;13.12
2013;5;30;13.01
2013;5;31;13.34
2013;6;1;14.08
2013;6;2;12.26
2013;6;3;12.91
2013;6;4;13.55
2013;6;5;13.69
2013;6;6;11.18
2013;6;7;11.46
2013;6;8;10.83
2013;6;9;10.59
2013;6;10;12.44
2013;6;11;12.85
2013;6;12;14.54
2013;6;13;16.21
2013;6;14;11.12
2013;6;15;10.02
2013;6;16;10.65
2013;6;17;10.39
2013;6;18;10.83
2013;6;19;8.65
2013;6;20;8.74
2013;6;21;8.76
2013;6;22;9.71
2013;6;23;9.24
2013;6;24;8.36
2013;6;25;10.04
2013;6;26;9.98
2013;6;27;10.8
2013;6;28;11.36
2013;6;29;11.11
2013;6;30;10.13
2013;7;1;10.48
2013;7;2;10.89
2013;7;3;12.63
2013;7;4;13.01
2013;7;5;12.94
2013;7;6;12.86
2013;7;7;9.89
2013;7;8;9.14
2013;7;9;9.7
2013;7;10;11.81
2013;7;11;13.15
2013;7;12;10.68
2013;7;13;10.71
2013;7;14;10.48
2013;7;15;9.87
2013;7;16;11.45
2013;7;17;12.72
2013;7;18;8.37
2013;7;19;7.01
2013;7;20;7.37
2013;7;21;5.78
2013;7;22;6.58
2013;7;23;7.03
2013;7;24;7.48
2013;7;25;7.84
2013;7;26;8.92
2013;7;27;10.96
2013;7;28;10.26
2013;7;29;10.22
2013;7;30;10.55
2013;7;31;12.65
2013;8;1;10.12
2013;8;2;9.15
2013;8;3;9.21
2013;8;4;10.85
2013;8;5;11.12
2013;8;6;10.72
2013;8;7;11.53
2013;8;8;10.19
2013;8;9;8.48
2013;8;10;8.51
2013;8;11;9.01
2013;8;12;9.67
2013;8;13;7.31
2013;8;14;7.84
2013;8;15;8.11
2013;8;16;8.76
2013;8;17;8.87
2013;8;18;10.87
2013;8;19;13.48
2013;8;20;14.79
2013;8;21;14.74
2013;8;22;9.24
2013;8;23;6.54
2013;8;24;7.53
2013;8;25;6.68
2013;8;26;7.2
2013;8;27;9.18
2013;8;28;12.12
2013;8;29;13.29
2013;8;30;14.2
2013;8;31;14.31
2013;9;1;14.12
2013;9;2;12.51
2013;9;3;9.75
2013;9;4;9.29
2013;9;5;12.12
2013;9;6;15.05
2013;9;7;15.96
2013;9;8;15.09
2013;9;9;17.37
2013;9;10;20.49
2013;9;11;19.07
2013;9;12;16.08
2013;9;13;12.21
2013;9;14;11.39
2013;9;15;11.66
2013;9;16;10.05
2013;9;17;8.15
2013;9;18;10.64
2013;9;19;12.12
2013;9;20;11.9
2013;9;21;11.4
2013;9;22;9.51
2013;9;23;9.35
2013;9;24;9.08
2013;9;25;10.69
2013;9;26;11.98
2013;9;27;13.3
2013;9;28;13.52
2013;9;29;12.55
2013;9;30;11.02
2013;10;1;11.73
2013;10;2;13.08
2013;10;3;13.32
2013;10;4;13.19
2013;10;5;12.68
2013;10;6;14.49
2013;10;7;15.32
2013;10;8;16.04
2013;10;9;17.99
2013;10;10;16.86
2013;10;11;15.19
2013;10;12;16.32
2013;10;13;16.22
2013;10;14;17.73
2013;10;15;18.06
2013;10;16;18.05
2013;10;17;18.29
2013;10;18;17.17
2013;10;19;19.15
2013;10;20;18.83
2013;10;21;14.27
2013;10;22;15.3
2013;10;23;16.33
2013;10;24;13.09
2013;10;25;14.62
2013;10;26;16.62
2013;10;27;15.22
2013;10;28;15.04
2013;10;29;16.62
2013;10;30;17.18
2013;10;31;18.69
2013;11;1;18.56
2013;11;2;16.59
2013;11;3;15.51
2013;11;4;15.02
2013;11;5;17.05
2013;11;6;18.37
2013;11;7;19.19
2013;11;8;17.94
2013;11;9;18.41
2013;11;10;18.4
2013;11;11;18.01
2013;11;12;19.78
2013;11;13;19.44
2013;11;14;22.31
2013;11;15;19.19
2013;11;16;16.51
2013;11;17;19.59
2013;11;18;20.55
2013;11;19;17.97
2013;11;20;19.11
2013;11;21;18.3
2013;11;22;20.22
2013;11;23;20.91
2013;11;24;22.56
2013;11;25;21.59
2013;11;26;18.87
2013;11;27;17.48
2013;11;28;19.12
2013;11;29;18.18
2013;11;30;20.51
2013;12;1;22.37
2013;12;2;23.18
2013;12;3;17.69
2013;12;4;21.61
2013;12;5;17.99
2013;12;6;17.24
2013;12;7;22.39
2013;12;8;25.23
2013;12;9;19.23
2013;12;10;18.23
2013;12;11;19.89
2013;12;12;22.04
2013;12;13;22.83
2013;12;14;23.84
2013;12;15;26.5
2013;12;16;24.53
2013;12;17;26.33
2013;12;18;24.34
2013;12;19;23.96
2013;12;20;24.11
2013;12;21;24.25
2013;12;22;24.8
2013;12;23;25.19
2013;12;24;26.09
2013;12;25;27.19
2013;12;26;27.73
2013;12;27;25.92
2013;12;28;26.21
2013;12;29;28.4
2013;12;30;29.14
2013;12;31;23.72
2014;1;1;25.87
2014;1;2;22.73
2014;1;3;20.58
2014;1;4;23.12
2014;1;5;23.12
2014;1;6;26.24
2014;1;7;25.42
2014;1;8;21.91
2014;1;9;24.31
2014;1;10;23.46
2014;1;11;20.19
2014;1;12;19.4
2014;1;13;21.59
2014;1;14;22.14
2014;1;15;24.5
2014;1;16;24.72
2014;1;17;27.09
2014;1;18;28.62
2014;1;19;24.24
2014;1;20;25.98
2014;1;21;26.38
2014;1;22;26.66
2014;1;23;27.96
2014;1;24;21.2
2014;1;25;18.23
2014;1;26;20.83
2014;1;27;23.47
2014;1;28;22.9
2014;1;29;23.18
2014;1;30;22.8
2014;1;31;25.41
2014;2;1;22.95
2014;2;2;23.87
2014;2;3;20.48
2014;2;4;22.97
2014;2;5;25.01
2014;2;6;20.18
2014;2;7;22.11
2014;2;8;25.29
2014;2;9;22.41
2014;2;10;22.33
2014;2;11;24.48
2014;2;12;23.25
2014;2;13;21.14
2014;2;14;19.94
2014;2;15;20.03
2014;2;16;21.51
2014;2;17;22.45
2014;2;18;23.12
2014;2;19;22.95
2014;2;20;22.26
2014;2;21;22.7
2014;2;22;21.33
2014;2;23;20.76
2014;2;24;21.7
2014;2;25;19.77
2014;2;26;19.85
2014;2;27;19.54
2014;2;28;19.96
2014;3;1;20.12
2014;3;2;21.08
2014;3;3;20.89
2014;3;4;21.53
2014;3;5;20.98
2014;3;6;20.02
2014;3;7;19.22
2014;3;8;20.15
2014;3;9;20.48
2014;3;10;19.02
2014;3;11;19.96
2014;3;12;21.18
2014;3;13;20.68
2014;3;14;22.45
2014;3;15;20.6
2014;3;16;20.92
2014;3;17;20.05
2014;3;18;17.05
2014;3;19;17.79
2014;3;20;19.22
2014;3;21;17.41
2014;3;22;15.69
2014;3;23;17.3
2014;3;24;18.36
2014;3;25;18.99
2014;3;26;20.9
2014;3;27;21.7
2014;3;28;21.95
2014;3;29;22.58
2014;3;30;20.94
2014;3;31;18.09
2014;4;1;19.38
2014;4;2;20.43
2014;4;3;21.28
2014;4;4;22.35
2014;4;5;22.32
2014;4;6;21.65
2014;4;7;21.76
2014;4;8;20.48
2014;4;9;18.85
2014;4;10;18.76
2014;4;11;18.05
2014;4;12;15.53
2014;4;13;15.25
2014;4;14;15.11
2014;4;15;15.89
2014;4;16;16.78
2014;4;17;17.35
2014;4;18;15.16
2014;4;19;16.56
2014;4;20;16.8
2014;4;21;16.46
2014;4;22;14.4
2014;4;23;14.97
2014;4;24;15.33
2014;4;25;14.17
2014;4;26;15.82
2014;4;27;16.29
2014;4;28;16.94
2014;4;29;16.98
2014;4;30;17.41
2014;5;1;16.41
2014;5;2;16.79
2014;5;3;15.99
2014;5;4;16.94
2014;5;5;16.99
2014;5;6;16.7
2014;5;7;16.9
2014;5;8;15.53
2014;5;9;15.78
2014;5;10;15.79
2014;5;11;16.31
2014;5;12;15.8
2014;5;13;15.68
2014;5;14;15.9
2014;5;15;15.32
2014;5;16;13.56
2014;5;17;13.63
2014;5;18;12.88
2014;5;19;13.71
2014;5;20;12.87
2014;5;21;13.26
2014;5;22;12.98
2014;5;23;10.65
2014;5;24;11.17
2014;5;25;11.74
2014;5;26;12.57
2014;5;27;12.19
2014;5;28;11.31
2014;5;29;12.32
2014;5;30;13.44
2014;5;31;13.64
2014;6;1;12.44
2014;6;2;12.69
2014;6;3;12.08
2014;6;4;12.8
2014;6;5;12.36
2014;6;6;11.71
2014;6;7;11.79
2014;6;8;11.3
2014;6;9;11.47
2014;6;10;11.4
2014;6;11;12.12
2014;6;12;15.94
2014;6;13;10.66
2014;6;14;10.3
2014;6;15;11.02
2014;6;16;11.76
2014;6;17;10.8
2014;6;18;9.58
2014;6;19;9.33
2014;6;20;9.48
2014;6;21;9.54
2014;6;22;11.89
2014;6;23;12.48
2014;6;24;11.08
2014;6;25;10.61
2014;6;26;10.74
